date,SPY_price,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,DGS10,DGS1,DTB3,VIX_LEVEL,WAAA,WBAA,GS10,GS1,TERM_SPREAD_10Y_1Y,CREDIT_SPREAD_BAA_AAA,D_CREDIT_20D,D_CREDIT_15D,CASH_return,daily_rf,SPY_drawdown,SPY_MA20,SPY_CROSS_ABOVE_MA20,VIX_Z,CMDTY_FUT_price,CMDTY_RET60,CMDTY_RET20,macro_regime_raw,macro_regime_confirmed,refined_regime_raw,refined_regime_confirmed,steep_rate_regime_confirmed,final_regime_confirmed,monthly_either_state,FLAT_VIX_STRESS,FLAT_CREDIT_DD5_STRESS,STEEP_EITHER_SELL_STRESS,STEEP_CREDIT_DD5_STRESS,STEEP_CMDTY_RET60_NEG10,BACKBONE_V2_ENTRY_SIGNAL,R3_RECOVERY,full_risk_state,steep_slow_growth_overlay_state,is_stress_state,trigger_lock_full_risk_state,trigger_lock_active_locks,trigger_lock_locks_added_today,trigger_lock_locks_unlocked_today,trigger_lock_entry_signal,trigger_lock_exit_signal,final_allocation_state,trigger_lock_vix_entry_condition,trigger_lock_credit_entry_condition,trigger_lock_cmdty_entry_condition,FLAT_RATE_REFINED_L50_H30_return,FLAT_RATE_REFINED_L50_H30_nav,FLAT_RATE_REFINED_L50_H30_drawdown,FLAT_RATE_REFINED_L50_H30_turnover,FLAT_RATE_REFINED_L50_H30_transaction_cost,FLAT_RATE_REFINED_L50_H30_weight_SPY,FLAT_RATE_REFINED_L50_H30_weight_GOLD,FLAT_RATE_REFINED_L50_H30_weight_CMDTY_FUT,FLAT_RATE_REFINED_L50_H30_weight_IEF,FLAT_RATE_REFINED_L50_H30_weight_CASH,FINAL_REGIME_HEDGE_TRIGGER_LOCK_return,FINAL_REGIME_HEDGE_TRIGGER_LOCK_nav,FINAL_REGIME_HEDGE_TRIGGER_LOCK_drawdown,FINAL_REGIME_HEDGE_TRIGGER_LOCK_turnover,FINAL_REGIME_HEDGE_TRIGGER_LOCK_transaction_cost,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_SPY,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_GOLD,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CMDTY_FUT,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_IEF,FINAL_REGIME_HEDGE_TRIGGER_LOCK_weight_CASH,SPY_BUY_HOLD_return,SPY_BUY_HOLD_nav,SPY_BUY_HOLD_drawdown,SPY_BUY_HOLD_turnover,SPY_BUY_HOLD_transaction_cost,SPY_BUY_HOLD_weight_SPY,SPY_BUY_HOLD_weight_GOLD,SPY_BUY_HOLD_weight_CMDTY_FUT,SPY_BUY_HOLD_weight_IEF,SPY_BUY_HOLD_weight_CASH,SPY_CASH_TIMING_return,SPY_CASH_TIMING_nav,SPY_CASH_TIMING_drawdown,SPY_CASH_TIMING_turnover,SPY_CASH_TIMING_transaction_cost,SPY_CASH_TIMING_weight_SPY,SPY_CASH_TIMING_weight_GOLD,SPY_CASH_TIMING_weight_CMDTY_FUT,SPY_CASH_TIMING_weight_IEF,SPY_CASH_TIMING_weight_CASH,flat_refined_state,recovery_flat_low_active,final_state,allocation_cross_state,final_regime_cross_state,CREDIT_SPREAD,D_CREDIT_SPREAD_60D,SPY_MA50,SPY_MA100,SPY_vs_MA20,SPY_vs_MA50,SPY_above_MA20,SPY_above_MA50,CREDIT_SPREAD_Z_252D,CREDIT_SPREAD_Q75_252D,final_regime,base_regime,credit_lock_state_baseline,vix_lock_state,cmdty_lock_state,final_state,baseline_strategy_NAV,baseline_strategy_drawdown,credit_entry_marker,credit_unlock_marker,relock_marker,false_recovery_marker
2016-07-12,183.5689239501953,0.0072630372049493,-0.016551874633622,0.0250386653279972,-0.0059189363649436,1.53,0.52,0.29,13.55,3.21,4.19,1.53,0.52,1.01,0.9800000000000004,-0.0599999999999996,-0.0599999999999996,1.149134821565312e-05,1.149134821565312e-05,0.0,177.77669219970704,False,-0.961367389703456,0.8854197900255012,0.0966799929417276,-0.0361110949642435,STEEP,FLAT,STEEP,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.013782445203725,4.503339867825957,-0.0177348391465897,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.013782445203725,5.906230095578041,-0.0112759431609876,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0072630372049493,2.0417854084687983,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0072630372049493,2.6461843949705366,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.9800000000000004,-0.18999999999999995,177.09628021240235,174.69994445800782,0.03258150255142289,0.03654872778823992,True,True,-1.673772064741527,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.906230095578037,-0.0112759431609879,False,False,False,False
2016-07-13,183.54331970214844,-0.0001394802970781,0.0092017757318052,-0.0168793571935252,0.0025766110835909,1.48,0.51,0.31,13.04,3.21,4.19,1.48,0.51,0.97,0.9800000000000004,-0.0599999999999996,-0.0599999999999996,1.2282634586968657e-05,1.2282634586968657e-05,-0.0001394802970781,178.11642837524414,False,-1.0895747288611095,0.8704744731234447,0.0662300913574285,-0.0470869432744046,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.006279015090547,4.475063328838016,-0.0239024969145069,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.006279015090547,5.869144787679663,-0.0174841564342668,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0001394802970781,2.0415006196334557,-0.0001394802970781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0001394802970781,2.645815304385003,-0.0001394802970781,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.9800000000000004,-0.18999999999999995,177.23336364746095,174.9125360107422,0.030468224500163954,0.03560252948332443,True,True,-1.670329695849797,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.869144787679659,-0.01748415643426704,False,False,False,False
2016-07-14,184.56814575195312,0.0055835649669395,-0.0077151296497566,0.0072584463912155,-0.004165671145069,1.53,0.53,0.31,12.82,3.21,4.19,1.53,0.53,1.0,0.9800000000000004,-0.0599999999999996,-0.0599999999999996,1.2282634586968657e-05,1.2282634586968657e-05,0.0,178.51972274780277,False,-1.1309510579987716,0.8767927654215328,0.0511288792220527,-0.0326040431700667,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0061978462333363,4.502799083234596,-0.0178527946816396,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0061978462333363,5.905520844594889,-0.0113946743140296,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0055835649669395,2.0528994709732262,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0055835649669395,2.6605883860275594,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.9800000000000004,-0.18999999999999995,177.42169921875,175.1118783569336,0.033880979149262025,0.04027943912538001,True,True,-1.666902738321525,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.905520844594885,-0.011394674314029851,False,False,False,False
2016-07-15,184.32049560546875,-0.0013417816247511,-0.0038483113650953,-0.0015243564622411,-0.0038273286638762,1.6,0.52,0.31,12.67,3.27,4.21,1.6,0.52,1.08,0.94,-0.1,-0.1,1.2282634586968657e-05,1.2282634586968657e-05,-0.0013417816247511,178.8843017578125,False,-1.1575021614839986,0.8754562207035163,0.0209720667946207,-0.0203942895989115,STEEP,FLAT,STEEP,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0014087429634823,4.496455796710114,-0.0192363876462358,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0014087429634823,5.897201483659368,-0.012787365110251,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0013417816247511,2.050144928185613,-0.001341781624751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0013417816247511,2.6570184574201616,-0.001341781624751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.94,-0.23000000000000043,177.62462280273436,175.32953674316406,0.03038944051678838,0.03769676015115686,True,True,-1.8990566188544207,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.897201483659363,-0.012787365110251137,False,False,False,False
2016-07-18,184.81581115722656,0.0026872516272851,0.0015768257916368,-0.003192210677264,-0.0002682986591205,1.59,0.52,0.32,12.44,3.27,4.21,1.59,0.52,1.07,0.94,-0.1,-0.0599999999999996,1.26782188460961e-05,1.26782188460961e-05,0.0,179.30660705566407,False,-1.2019398702266144,0.8726615800083093,0.0313038297368133,-0.0478589104734882,STEEP,FLAT,STEEP,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0005308938709547,4.498842937533606,-0.0187157062555818,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0005308938709547,5.900332271782827,-0.0122632599730589,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0026872516272851,2.0556541834800504,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0026872516272851,2.6641585345935908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.94,-0.23000000000000043,177.83813201904297,175.5447105407715,0.030725047961295715,0.03923612477798866,True,True,-1.8886916777697982,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.900332271782823,-0.012263259973059215,False,False,False,False
2016-07-19,184.62794494628903,-0.0010165050801723,0.0013381467862105,-0.0089112006478462,0.0026814893915132,1.56,0.56,0.31,11.97,3.27,4.21,1.56,0.56,1.0,0.94,-0.1,-0.0599999999999996,1.2282634586968657e-05,1.2282634586968657e-05,-0.0010165050801724,179.66272735595703,False,-1.3122666463002397,0.8648851175711887,0.0229951139417987,-0.0705144957701384,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.003911971899995,4.481243590379483,-0.0225544628386165,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.003911971899995,5.877250337734979,-0.0161272583446371,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0010165050801723,2.053564600559465,-0.0010165050801722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0010165050801723,2.661450403908792,-0.0010165050801722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.94,-0.2599999999999998,178.0351403808594,175.73822738647462,0.027636325371453774,0.037030917330848734,True,True,-1.878454937790802,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.877250337734974,-0.01612725834463724,False,False,False,False
2016-07-20,185.3965606689453,0.0041630519306263,-0.0143070490364178,-0.0030907730328187,-0.002049964776463,1.59,0.56,0.32,11.77,3.27,4.21,1.59,0.56,1.03,0.94,-0.1,-0.0599999999999996,1.26782188460961e-05,1.26782188460961e-05,0.0,180.03208923339844,False,-1.3466057652758876,0.8622119539733134,0.028256775380183,-0.0668070057826065,STEEP,FLAT,STEEP,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0015026314852252,4.487977248091352,-0.0210857223993847,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0015026314852252,5.886081679139011,-0.0146488601855707,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0041630519306263,2.06211369663449,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0041630519306263,2.6725301601510507,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.94,-0.2599999999999998,178.24463165283203,175.94323348999023,0.029797307015596797,0.04012423235300089,True,True,-1.8683436101243263,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.886081679139006,-0.014648860185570989,False,False,False,False
2016-07-21,184.6962738037109,-0.0037772376289376,0.0152325039589007,-0.0116967137521604,0.0022329776046008,1.57,0.54,0.31,12.74,3.27,4.21,1.57,0.54,1.03,0.94,-0.1,-0.0599999999999996,1.2282634586968657e-05,1.2282634586968657e-05,-0.0037772376289378,180.38095245361328,False,-1.0608307570631297,0.8521269075539967,-0.0027019686875396,-0.0696471223801856,STEEP,FLAT,STEEP,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0066817929912827,4.457989513170018,-0.0276266249585233,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0066817929912827,5.846752099829222,-0.0212327725255353,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0037772376289376,2.054324603184415,-0.0037772376289376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0037772376289376,2.662435378665658,-0.0037772376289374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.94,-0.2599999999999998,178.39661956787108,176.15416885375976,0.0239233760072719,0.035312632330699145,True,True,-1.858354990473648,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.846752099829217,-0.02123277252553546,False,False,False,False
2016-07-22,185.52462768554688,0.0044849517793537,-0.0074627223477007,-0.0032796062070483,-0.0008023054013989,1.57,0.55,0.32,12.02,3.34,4.24,1.57,0.55,1.02,0.9000000000000004,-0.1399999999999996,-0.0999999999999992,1.26782188460961e-05,1.26782188460961e-05,0.0,180.6555160522461,False,-1.237750754197711,0.8493322668587897,-0.0181205562180987,-0.0819543241571103,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,STEEP_HIGH_RATE_NORMAL,False,False,False,0.0016372143552188,4.4652881975963945,-0.026034641310273,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0016372143552188,5.856324486298468,-0.0196303207702963,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0044849517793537,2.063538149968837,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0044849517793537,2.6743762729546185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,STEEP_HIGH_RATE_NORMAL,False,NON_RISK,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL,0.9000000000000004,-0.2999999999999994,178.59830749511718,176.3349301147461,0.026952465884809262,0.03878155559015606,True,True,-2.078322402931204,1.3999999999999995,STEEP_HIGH_RATE,STEEP,False,False,False,False,5.856324486298464,-0.019630320770296583,False,False,False,False
2016-07-25,185.0207061767578,-0.0027161973861669,-0.0069647587182061,-0.0110157542303737,-0.0008024389924246,1.58,0.55,0.32,12.87,3.34,4.24,1.58,0.55,1.03,0.9000000000000004,-0.0999999999999992,-0.0999999999999992,1.26782188460961e-05,1.26782188460961e-05,-0.0027161973861669,181.228125,False,-0.9883758218156208,0.839976231347147,-0.0395943324302968,-0.0630252111267959,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,STEEP_HIGH_RATE_NORMAL,False,False,False,-0.0057601515520542,4.43956746085464,-0.0316448293827766,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0057601515520542,5.822591169719383,-0.0252773986996982,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0027161973861669,2.057933173039636,-0.0027161973861669,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0027161973861669,2.667112139112392,-0.002716197386167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,STEEP_HIGH_RATE_NORMAL,False,NON_RISK,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL,0.9000000000000004,-0.2999999999999994,178.78889801025392,176.50312942504883,0.020927111488671102,0.034855677482538594,True,True,-2.063053295785778,1.3999999999999995,STEEP_HIGH_RATE,STEEP,False,False,False,False,5.822591169719378,-0.025277398699698472,False,False,False,False
2016-07-26,185.10610961914065,0.0004615885656669,0.0042241075487405,-0.0030377196919123,0.0006247339983138,1.57,0.55,0.31,13.05,3.34,4.24,1.57,0.55,1.02,0.9000000000000004,-0.0999999999999992,-0.0999999999999992,1.2282634586968657e-05,1.2282634586968657e-05,-0.0022558625861552,181.9604339599609,False,-0.9235733814642804,0.8374246190084454,-0.0438401444521281,-0.0557610780184631,STEEP,STEEP,STEEP,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,STEEP_HIGH_RATE_NORMAL,False,False,False,-0.0008218213980611,4.435918929317174,-0.0324406443829129,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0008218213980611,5.817806039703946,-0.0260784465906206,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0004615885656669,2.058883091461218,-0.0022558625861555,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004615885656669,2.6683432475791578,-0.0022558625861557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,STEEP_HIGH_RATE_NORMAL,False,NON_RISK,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL,0.9000000000000004,-0.22999999999999954,179.01178100585938,176.66559005737304,0.01728769046501566,0.03404428791802139,True,True,-2.0480463929013855,1.3999999999999995,STEEP_HIGH_RATE,STEEP,False,False,False,False,5.8178060397039415,-0.026078446590620752,False,False,False,False
2016-07-27,184.9097442626953,-0.0010608259060131,0.0161111014229911,-0.0150899945296844,0.004281714204195,1.52,0.53,0.31,12.83,3.34,4.24,1.52,0.53,0.99,0.9000000000000004,-0.0999999999999992,-0.0999999999999992,1.2282634586968657e-05,1.2282634586968657e-05,-0.0033142954146969,182.52920455932616,False,-0.9695958408314788,0.824787886088585,-0.0421899589375572,-0.0884920415386556,FLAT,STEEP,FLAT_LOW_RATE,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,STEEP_HIGH_RATE_NORMAL,False,False,False,-0.0062061784926115,4.408388824663078,-0.0384454904460687,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0062061784926115,5.78169969698615,-0.0321227775888806,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0010608259060131,2.0566989749403435,-0.0033142954146968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0010608259060131,2.6655125999359908,-0.0033142954146969,0.0,0.0,1.0,0.0,0.0,0.0,0.0,STEEP_HIGH_RATE_NORMAL,False,NON_RISK,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL,0.9000000000000004,-0.22999999999999954,179.19641387939453,176.82059280395507,0.013041966128743088,0.03188306205249214,True,True,-2.033293867336116,1.3999999999999995,STEEP_HIGH_RATE,STEEP,False,False,False,False,5.781699696986146,-0.032122777588880824,False,False,False,False
2016-07-28,185.123275756836,0.0011547876775885,-0.002889909558035,-0.0081025340290333,0.0005333667835305,1.52,0.53,0.25,12.72,3.34,4.24,1.52,0.53,0.99,0.9000000000000004,-0.0999999999999992,-0.0999999999999992,9.90830384317576e-06,9.90830384317576e-06,-0.0021633350446129,182.9609062194824,False,-0.9880682707226286,0.8181050141748178,-0.0352486541919033,-0.1127948792559122,FLAT,STEEP,FLAT_LOW_RATE,STEEP,STEEP_HIGH_RATE,STEEP_HIGH_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,STEEP_HIGH_RATE_NORMAL,False,False,False,-0.0022404373329492,4.398512105762147,-0.0405997930669389,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,-0.0022404373329492,5.768746161137122,-0.0342912458516816,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0011547876775885,2.0590740255731137,-0.002163335044613,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0011547876775885,2.668590701040854,-0.0021633350446131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,STEEP_HIGH_RATE_NORMAL,False,NON_RISK,STEEP_HIGH_RATE_NORMAL,STEEP_HIGH_RATE_NORMAL,0.9000000000000004,-0.22999999999999954,179.4181103515625,176.97637863159179,0.011818751787114445,0.031798157912233505,True,True,-2.018788216486104,1.3999999999999995,STEEP_HIGH_RATE,STEEP,False,False,False,False,5.768746161137117,-0.03429124585168186,False,False,False,False
2016-07-29,185.4221649169922,0.0016145412235943,0.0103399030829063,0.0074261103381119,0.0038173040953743,1.46,0.5,0.27,11.87,3.29,4.2,1.46,0.5,0.96,0.91,-0.0899999999999994,-0.0700000000000002,1.0699904655186998e-05,1.0699904655186998e-05,-0.0005522866146285,183.28713760375976,False,-1.228717011508133,0.8241803522782426,-0.0250108151627901,-0.0935453710302162,FLAT,FLAT,FLAT_LOW_RATE,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,0.0037459984023984,4.414988925083262,-0.0370058814245071,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0037459984023984,5.790355875040583,-0.0306737024014599,0.0,0.0,0.6332389520276546,0.0,0.3667610479723454,0.0,0.0,0.0016145412235943,2.062398485469834,-0.0005522866146285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0016145412235943,2.672899250736585,-0.0005522866146288,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.9100000000000001,-0.21999999999999975,179.64476531982422,177.15366394042968,0.011648538687139443,0.03216013328794953,True,True,-1.9486855316524085,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.790355875040579,-0.030673702401460057,False,False,False,False
2016-08-01,185.2683868408203,-0.0008293403123661,0.001860796256119,-0.0200500896810992,-0.0034721545358136,1.51,0.5,0.29,12.44,3.29,4.2,1.51,0.5,1.01,0.91,-0.0899999999999994,-0.0700000000000002,1.149134821565312e-05,1.149134821565312e-05,-0.0013811688934413,183.5868904113769,False,-1.0662247456178633,0.8076554623016639,-0.0442846697238925,-0.1184349970729023,STEEP,FLAT,STEEP,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.007639913114542,4.38125879329396,-0.0443630728202388,0.0262172948302839,1.3108647415141978e-05,0.6463475994427965,0.0,0.3536524005572034,0.0,0.0,-0.007639913114542,5.746118059252995,-0.0380792710947535,0.0262172948302839,1.3108647415141978e-05,0.6463475994427965,0.0,0.3536524005572034,0.0,0.0,-0.0008293403123661,2.060688055265671,-0.0013811688934411,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0008293403123661,2.670682507637056,-0.0013811688934414,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.9100000000000001,-0.21999999999999975,179.88040954589843,177.32112808227538,0.009159131273891896,0.029953107781573562,True,True,-1.9327140302373587,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.74611805925299,-0.03807927109475373,False,False,False,False
2016-08-02,184.0813446044922,-0.0064071494148001,0.0081257006797612,-0.0042124082165604,-0.0023992183486853,1.55,0.5,0.29,13.37,3.29,4.2,1.55,0.5,1.05,0.91,-0.0899999999999994,-0.0700000000000002,1.149134821565312e-05,1.149134821565312e-05,-0.0077794689527741,183.89177017211915,False,-0.7838651597799611,0.8042532877961144,-0.0529403329625268,-0.0930391401954474,STEEP,FLAT,STEEP,FLAT_LOW_RATE,,FLAT_LOW_RATE,HOLD,False,False,False,False,False,False,False,NON_RISK,False,False,NON_RISK,,,,False,False,FLAT_LOW_RATE_NORMAL,False,False,False,-0.0056309739214408,4.356588039285838,-0.049744239435554,0.0,0.0,0.6463475994427965,0.0,0.3536524005572034,0.0,0.0,-0.0056309739214408,5.713761818311821,-0.0434958216337123,0.0,0.0,0.6463475994427965,0.0,0.3536524005572034,0.0,0.0,-0.0064071494148001,2.0474849189982898,-0.007779468952774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0064071494148001,2.653571045771132,-0.0077794689527741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,FLAT_LOW_RATE_NORMAL,False,NON_RISK,FLAT_LOW_RATE_NORMAL,FLAT_LOW_RATE_NORMAL,0.9100000000000001,-0.08999999999999986,180.0703939819336,177.4753694152832,0.0010309022105534638,0.02227434801392736,True,True,-1.9170361867437062,1.3999999999999995,FLAT_LOW_RATE,FLAT,False,False,False,False,5.713761818311816,-0.04349582163371257,False,False,False,False
