date,SPY_return,GOLD_return,CMDTY_FUT_return,IEF_return,CASH_return
2018-04-20,-0.0084797554748042,-0.0076018905352874,0.0007394234688973,-0.0033360255007712,7.001608264878278e-05
2018-04-23,-0.000149867234081,-0.0079759498439748,0.000949929655599,-0.0009843128944352,7.23548724916867e-05
2018-04-24,-0.0134672071591568,0.0048559194158126,-0.0082252324089153,-0.0011827401939857,7.23548724916867e-05
2018-04-25,0.002471616755018,-0.0064960759963346,0.0029771268399454,-0.0021710462996286,7.157542840707798e-05
2018-04-26,0.0101658036823357,-0.0035085115107064,0.0032863740710384,0.0028680521391215,7.040597630569856e-05
2018-04-27,0.000938665226736,0.0042410080348873,-0.000317042286966,0.0016761619701586,7.001608264878278e-05
2018-04-30,-0.0076907176519734,-0.0072510251960906,0.0035937263521825,0.0010825035337906,7.23548724916867e-05
2018-05-01,0.0017769113285996,-0.0070631453510231,-0.0075829512448986,-0.0015665418445591,7.157542840707798e-05
2018-05-02,-0.0067173484888768,-0.0004849855228984,0.0035020564955092,0.0001972290322591,7.118564917729664e-05
2018-05-03,-0.0022038526648424,0.00509500400844,0.0045474290811613,0.0025652926052239,7.079583181268667e-05
2018-05-04,0.0129465215892503,0.0020920674186053,0.0096851783718501,9.797956867196866e-05,7.079583181268667e-05
2018-05-07,0.0033833855873031,0.0002408766587147,0.0045876598123928,-0.0004919381792239,7.196516950935816e-05
2018-05-08,0.0,0.0001605253521343,-0.0080954725407044,-0.001673485698474,7.23548724916867e-05
2018-05-09,0.0096656868472717,-0.0020868008225221,0.0160091949330793,-0.0022674787817982,7.274453736161313e-05
2018-05-10,0.0093506374351233,0.0068366320405601,0.0040165030010941,0.0020757294693392,7.31341641264649e-05
2018-05-11,0.0030512297849996,-0.0014379318160805,-0.0061544772281713,9.811077598520512e-05,7.39133033709205e-05
2018-05-14,0.000476657092179,-0.0040800170898437,0.005882909514139,-0.0021693276831438,7.469229028500557e-05
2018-05-15,-0.0068871081028015,-0.0161458313224126,0.0003488886353237,-0.0055338801731354,7.430281586562337e-05
2018-05-16,0.004205124363964,-0.0015512935679184,0.0027283454754858,-0.0020869133949282,7.39133033709205e-05
2018-05-17,-0.0008448351207853,0.0005724073456552,0.0021481553534563,-0.0005977179745301,7.39133033709205e-05
2018-05-18,-0.0025000206308992,0.0004086552101045,-0.0013269243408909,0.0038859272220148,7.352375279379153e-05
2018-05-21,0.0075186682794432,0.0005718461950008,0.0087898358251654,0.0006950537691141,7.469229028500557e-05
2018-05-22,-0.0027804739981782,-0.0005715193738216,0.0018236958388742,-0.0003975384652562,7.469229028500557e-05
2018-05-23,0.0027513627124922,0.0010619822688413,0.0,0.0045651316720856,7.39133033709205e-05
2018-05-24,-0.0020484799337715,0.0085685932309327,-0.0058656835199952,0.0025677653877913,7.352375279379153e-05
2018-05-25,-0.0023827094439515,-0.0030746602854414,-0.0199389375238427,0.0039413886082422,7.31341641264649e-05
2018-05-29,-0.0115010446237613,-0.0001622972422287,-0.0111065102095455,0.0107942965960943,7.469229028500557e-05
2018-05-30,0.0133444955736898,0.00146116000981,0.0152199011380393,-0.0042714125013607,7.469229028500557e-05
2018-05-31,-0.0061254842580159,-0.0021885731251507,-0.0049627664726924,-0.0004873452211013,7.430281586562337e-05
2018-06-01,0.0098172818294186,-0.0049553258969357,-0.008416496691202,-0.00369459236778,7.39133033709205e-05
2018-06-04,0.0047516751025817,-0.0009796319640804,-0.013936904498687,-0.0035321809333253,7.508172663661661e-05
2018-06-05,0.0007274296439043,0.0039224950295464,0.0026567481402763,0.0025597296704933,7.508172663661661e-05
2018-06-06,0.0083607095421227,0.0005697980927446,-0.0005299417064122,-0.0040265178358631,7.508172663661661e-05
2018-06-07,-0.0001081217417199,-0.0004881025015253,0.010816555892928,0.0042401364835364,7.469229028500557e-05
2018-06-08,0.0029562697065712,0.0012209142530825,-0.0010490977624776,-0.0013745545358129,7.430281586562337e-05
2018-06-11,0.0013300870990116,0.0017884823744616,-0.0011552579363489,-0.000983344272461,7.508172663661661e-05
2018-06-12,0.0012924298201308,-0.0033271415316106,0.0018925968608254,-0.000590551056198,7.430281586562337e-05
2018-06-13,-0.0031912455533726,0.0030125610446294,0.0017839764175893,-0.0011812558353077,7.469229028500557e-05
2018-06-14,0.002517994212414,0.0015422908372948,-0.0057615756763707,0.0031545884551507,7.469229028500557e-05
2018-06-15,-0.001275782575278,-0.0165342921133095,-0.0228637148141093,0.0007861670801927,7.469229028500557e-05
2018-06-18,-0.0020568607875556,-0.0018954650937899,0.007440115589026,0.0004912284827498,7.508172663661661e-05
2018-06-19,-0.0038326145484708,-0.0025596363391253,-0.0086695661904818,0.0026500295713394,7.508172663661661e-05
2018-06-20,0.0017059514062478,-0.0044702061414351,0.0,-0.003230905464119,7.469229028500557e-05
2018-06-21,-0.0062686497437582,-0.0017462088869312,-0.003670939720634,0.0026524970994672,7.469229028500557e-05
2018-06-22,0.0018231066878773,0.0024156041546103,0.0202644261534457,0.0001958645779136,7.430281586562337e-05
2018-06-25,-0.0136124723465274,-0.0037393797734436,-0.0112586039149628,0.0013706933565209,7.469229028500557e-05
2018-06-26,0.0022137563836583,-0.0052547940330739,0.0168653461812475,0.0004885801593939,7.469229028500557e-05
2018-06-27,-0.0082846417512855,-0.005701830395735,0.0152123650807713,0.0038126475423563,7.430281586562337e-05
2018-06-28,0.0057180193683579,-0.003035930214139,0.0011446155941077,-0.0009736910577652,7.430281586562337e-05
2018-06-29,0.0014392723035172,0.0036372889590232,0.0125766936161957,-0.0007797300006436,7.430281586562337e-05
2018-07-02,0.0021380315067054,-0.0100295189726289,-0.0151919396505032,-0.0006845594335775,7.663909151545134e-05
2018-07-03,-0.0035311234593817,0.0101311293264223,-0.0007296353858847,0.0025431195197842,7.62498073600959e-05
2018-07-05,0.0081578832982691,0.0033712728254087,-0.0022947868770404,9.703642507052912e-05,7.5471124928006e-05
2018-07-06,0.0084582525821548,-0.0015959885471287,0.0053319138378855,0.0008782648198892,7.586048516672328e-05
2018-07-09,0.0090043302471949,0.0024398528860691,0.0033277998006202,-0.0025335694820545,7.663909151545134e-05
2018-07-10,0.0035984402016793,-0.0018464223070558,-0.0013474168837237,-0.0007815468357728,7.663909151545134e-05
2018-07-11,-0.0073144996959251,-0.0108467242261598,-0.042760780702679,0.0020529740661678,7.586048516672328e-05
2018-07-12,0.0090661536967584,0.0041652317775568,0.0071560627869977,-0.0003896947274679,7.62498073600959e-05
2018-07-13,0.0007874123790676,-0.0044019017620976,0.0032296263549915,0.0016589123619528,7.62498073600959e-05
2018-07-16,-0.000893957022678,-0.0005101399394812,-0.0227492345226204,-0.0016561649294779,7.780671582890974e-05
2018-07-17,0.0040449903952093,-0.0108039492938315,-0.0005929933625357,-0.0005859366411247,7.780671582890974e-05
2018-07-18,0.0021036462711716,0.0002579874407619,-0.001823825693846,-0.0007818565460707,7.702833764056116e-05
2018-07-19,-0.00377137295333,-0.004298856594405,0.0026417439890615,0.0027373360687521,7.702833764056116e-05
2018-07-20,-0.0011430682631354,0.0064761248235114,0.003403200683776,-0.0035094788371498,7.663909151545134e-05
2018-07-23,0.0018596807362656,-0.004804371742649,0.0012034743828637,-0.0048913076715807,7.702833764056116e-05
2018-07-24,0.0050317007330069,0.0003448354786839,0.0056824525688592,0.000688235786417,7.780671582890974e-05
2018-07-25,0.0085222000953224,0.005515334234738,0.0117352905967855,-0.0006877624436908,7.741754574253079e-05
2018-07-26,-0.0023588107531313,-0.0077991400388178,0.0027924354948645,-0.0010816554027367,7.663909151545134e-05
2018-07-27,-0.0067762900890152,0.0005183138095208,-0.0053550390217744,0.0015747491484774,7.702833764056116e-05
2018-07-30,-0.0052235569493294,-0.0015540041641225,0.0093679466918019,-0.0012770598337356,7.897399806910954e-05
2018-07-31,0.0049291697798266,0.0029398731811909,-0.00768083210957,0.0013773738397742,7.81958479070255e-05
2018-08-01,-0.001670294212158,-0.0073282049295269,-0.0156955885073072,-0.0023633711346259,7.81958479070255e-05
2018-08-02,0.0054476372364584,-0.0053847728840423,0.0092835301732729,0.0011845302146649,7.780671582890974e-05
2018-08-03,0.0042847272738339,0.003492853105171,-0.0003246269893888,0.002562948274041,7.741754574253079e-05
2018-08-06,0.0036675876246616,-0.0051339744804317,0.0050876945974636,0.0004914169359702,7.936301616751074e-05
2018-08-07,0.0033019807415457,0.0022740706959851,0.0042003493958668,-0.0020636946878659,7.936301616751074e-05
2018-08-08,-0.0004202676639125,0.0027926288022137,-0.0178035566135098,0.0008860888833517,7.936301616751074e-05
2018-08-09,-0.0013658721059072,-0.0014794690881722,-0.0009827073497512,0.002754751809219,7.936301616751074e-05
2018-08-10,-0.0067003112359844,-0.0004357279352805,0.0022953060770574,0.0043167848180525,7.897399806910954e-05
2018-08-13,-0.0037435248675621,-0.0150841688037929,-0.007851703606359,-0.0002929959711933,7.97519962878468e-05
2018-08-14,0.0063808065650512,0.0009738014451408,0.0006595258618868,-0.0009774176360676,8.01409384370011e-05
2018-08-15,-0.0074674735696641,-0.016626844065553,-0.0223638464858594,0.0024450373638862,7.97519962878468e-05
2018-08-16,0.0080914275925636,-0.0008094609704913,0.007819898144443,-0.0002927425627274,7.97519962878468e-05
2018-08-17,0.0035207084818398,0.0092709162326118,0.0079152459152034,0.0003906168145761,7.897399806910954e-05
2018-08-20,0.0021397242401213,0.0049942495470025,0.0005530361834995,0.0031219240418944,7.97519962878468e-05
2018-08-21,0.0023451028347329,0.0029283360946925,0.0038691135247188,-0.0013614794392242,8.01409384370011e-05
2018-08-22,-0.0005934287714078,0.002211997942183,0.0146460182641712,0.0018506049762598,8.052984262252316e-05
2018-08-23,-0.0013276429657989,-0.009446452957847,-0.002604758357358,-9.713115247589332e-05,8.01409384370011e-05
2018-08-24,0.0060181242656587,0.0174688660176287,0.0085963268923421,0.0002916001668427,8.052984262252316e-05
2018-08-27,0.0078952497683177,0.0037665790293239,0.0024813763430664,-0.0022357224229913,8.16963274727911e-05
2018-08-28,0.0004831069184896,-0.0079413217715056,-0.0036590877845413,-0.0022401958252009,8.20850798783912e-05
2018-08-29,0.005380744441261,0.0045742139485438,0.0109095233897889,-0.0002929139283618,8.20850798783912e-05
2018-08-30,-0.0040479001319025,-0.0049036565110203,0.0027780484219617,0.0018554858917034,8.130753713309069e-05
2018-08-31,3.410744603438154e-05,-0.0011439392301669,-0.0011720570974294,0.0001945242192491,8.130753713309069e-05
2018-09-04,-0.0017224857037831,-0.0051096980014024,-0.0045872079327209,-0.0022851032727185,8.20850798783912e-05
2018-09-05,-0.0026912158955173,0.0034534613352918,-0.0060014743676539,-9.768997271586422e-05,8.24737943578846e-05
2018-09-06,-0.0030099461624717,0.0019414156485668,-0.0078706067848719,0.0020558129554399,8.20850798783912e-05
2018-09-07,-0.0019435895517789,-0.0027302937827557,0.0016300803956765,-0.0044933657244946,8.24737943578846e-05
2018-09-10,0.0017386567425741,-0.0007065426890653,0.0026038443605522,0.0005884435932024,8.286247091815468e-05
2018-09-11,0.003297230919113,0.0006186451072049,0.0116871000037384,-0.0036282627334923,8.286247091815468e-05
2018-09-12,0.0002424014346169,0.0083907166401662,0.0074874316153614,0.0011809287798012,8.325110956697301e-05
2018-09-13,0.0059144458955673,-0.003591101333891,-0.013271047537955,-9.848219493224786e-05,8.286247091815468e-05
2018-09-14,0.0001719997016307,-0.0065049708093173,-0.0021519259172183,-0.0018681049484254,8.325110956697301e-05
2018-09-17,-0.0052940795473509,0.0052203502460583,-0.000647009494606,0.0001971720690701,8.363971031166706e-05
2018-09-18,0.0054259872290571,-0.0014963310274801,0.0099697781140228,-0.0041366409025779,8.363971031166706e-05
2018-09-19,0.0010656320372692,0.0038786565809445,0.0075424102862275,-0.0016810530542299,8.325110956697301e-05
2018-09-20,0.0081034988764749,0.0034246522572403,-0.000848253434077,9.896127847452972e-05,8.363971031166706e-05
2018-09-21,-0.0009136576001979,-0.0068259280844583,0.0049878088378623,0.0003967129241433,8.402827315934225e-05
2018-09-24,-0.003321806640847,-0.0001761974045537,0.0141499729821146,-0.0010892133158186,8.558214573084477e-05
2018-09-25,-0.0009277725156829,0.0015863250483771,0.0042690290313547,-0.0009914716556097,8.519373439619393e-05
2018-09-26,-0.0029921345670703,-0.0052793529790183,-0.0047692852109253,0.003273995254492,8.480528519427821e-05
2018-09-27,0.0027941449758166,-0.00884564328178,0.0030211098084682,0.0,8.402827315934225e-05
2018-09-28,0.0001033729242998,0.0063364485955854,0.0099709563178329,0.0004946084778174,8.441679811777014e-05
2018-10-01,0.0034740543120301,-0.0016850162983919,0.0204647911140245,-0.002535357612861,8.597051920578025e-05
2018-10-02,-0.0005825966211742,0.0115483970443466,0.0026202122876939,0.0025817274816597,8.597051920578025e-05
2018-10-03,0.0005483075245729,-0.003951915050342,0.0108553498119867,-0.0074275634492957,8.597051920578025e-05
2018-10-04,-0.0078152304662353,0.000529052979695,-0.0149149844068134,-0.002594713753998,8.558214573084477e-05
2018-10-05,-0.0055972573722664,0.0028198773824292,-0.0023215784441598,-0.0024005213898085,8.558214573084477e-05
2018-10-08,0.0,-0.0110720747138943,-0.0014164552605029,0.0004011107202133,8.558214573084477e-05
2018-10-09,-0.0014591547842047,0.000533122073091,0.0065856129685917,0.0019040768827147,8.6747152605815e-05
2018-10-10,-0.0316631639918679,0.0024866677006325,-0.0161046804227478,0.0005003948849822,8.75236346555841e-05
2018-10-11,-0.0220266140187596,0.0256910134341015,-0.0205626348705243,0.0041000344060748,8.713541254601331e-05
2018-10-12,0.0138882068790726,-0.0047503491808779,0.0043868300237879,-0.0011951544731696,8.75236346555841e-05
2018-10-15,-0.0056166320572691,0.006682258271583,0.0075915651138374,0.0005983834080409,8.907614494035876e-05
2018-10-16,0.0218655243064811,-0.0017241116227775,0.0005160491148736,-9.935219816969988e-05,8.868807407758084e-05
2018-10-17,0.0001785090702746,-8.63742311474347e-05,-0.0137198767208243,-0.0028908806840044,8.907614494035876e-05
2018-10-18,-0.0144410334788466,0.0011226984401944,-0.0094132415331193,0.0017994569569366,8.907614494035876e-05
2018-10-19,-0.0005427199071221,0.0007764317521294,0.002639636854022,-0.0011973919776104,8.868807407758084e-05
2018-10-22,-0.0044889455704354,-0.0025860102252693,0.0009477932152506,0.000199819787928,9.024013079850235e-05
2018-10-23,-0.0050904917543964,0.0058767635516041,-0.0233561411962454,0.0025969557527292,8.985217329349204e-05
2018-10-24,-0.0302985101324427,0.0023198236435848,-0.0003231582429317,0.00537862812986,8.985217329349204e-05
2018-10-25,0.0179406013623015,-0.0022287170244185,0.0016163793103447,-0.0023778131615788,8.985217329349204e-05
2018-10-26,-0.0175875329483495,0.0031786521678458,0.0073157480290142,0.0044693665288964,8.946417800981266e-05
2018-10-29,-0.0055403780915918,-0.00393936026117,-0.0060878054911303,-9.893757310197592e-05,9.024013079850235e-05
2018-10-30,0.0148184322442672,-0.004384786497644,-0.0110681152623967,-0.0021754865363814,8.985217329349204e-05
2018-10-31,0.0106808281850139,-0.0056131391083675,-0.0104313546813793,-0.0024770849492615,8.985217329349204e-05
2018-11-01,0.0106420615179725,0.0128527634209927,-0.0092237007812325,0.0008557373530897,8.907614494035876e-05
2018-11-02,-0.0059230705942747,0.0001715191025639,-0.0009974103857715,-0.0055704174198384,8.946417800981266e-05
2018-11-05,0.0055167201584347,-0.0024003324100665,-0.0006656718491702,0.0006004701052451,9.101593250226969e-05
2018-11-06,0.0063281488735846,-0.0028357980859837,-0.0081038941961514,-0.0010999429335093,9.062805053217105e-05
2018-11-07,0.0214087336352644,-8.619558903444346e-05,0.0012310862741327,0.0,9.101593250226969e-05
2018-11-08,-0.001815013108834,-0.0021546152083956,-0.0115135122670023,-0.0014014937950794,9.024013079850235e-05
2018-11-09,-0.0097680123751461,-0.0112281519784895,-0.0068980839874959,0.0039087071501009,9.062805053217105e-05
2018-11-12,-0.0186852056541341,-0.0071628203247651,-0.0014802866942597,0.0029950822971709,9.062805053217105e-05
2018-11-13,-0.0018710883357986,0.0003518677181439,-0.0378606583221562,0.0007960676382485,9.179158318017855e-05
2018-11-14,-0.0068366171101924,0.0082673919668982,0.01801589663045,0.0020887521981913,9.140377671590372e-05
2018-11-15,0.0104367608972677,0.0011339606953078,-0.0060310322082843,0.0006944073016932,9.101593250226969e-05
2018-11-16,0.0026006517800474,0.0074061699780225,0.0160240525938155,0.0030749587786766,9.062805053217105e-05
2018-11-19,-0.0169146522926985,0.0004324115306661,0.0043808942656367,0.0014832232403798,9.179158318017855e-05
2018-11-20,-0.018506188845706,0.0,-0.0406336362695666,-0.0001976982735431,9.179158318017855e-05
2018-11-21,0.0034075894638012,0.0016426250921932,0.0070591343625669,-0.0001974672328655,9.256708289151483e-05
2018-11-23,-0.0066789716384069,-0.0007768338236752,-0.0332660087845084,0.0005924286395027,9.256708289151483e-05
2018-11-26,0.0161446061007592,-0.0011228924348919,0.0030723853539329,-0.0007891971440208,9.295477615278713e-05
2018-11-27,0.0033645965628339,-0.0059668146406788,-0.003675569658334,0.0009876359046547,9.256708289151483e-05
2018-11-28,0.0230251119514037,0.0037407596049732,-0.0039350862752035,-9.881012985613058e-05,9.217935190308779e-05
2018-11-29,-0.0021852067925572,0.0031201301691909,0.0085185486593364,0.0025665272538157,9.101593250226969e-05
2018-11-30,0.0060954152878369,-0.0017279847238081,-0.0057534729667837,0.0019685555368036,9.101593250226969e-05
2018-12-03,0.0132414965866034,0.0075298835008501,0.0214232493442403,0.0021857142127599,9.179158318017855e-05
